"taxon_name","taxon_name_original","taxname_source","entity_type_tax","taxon_family","life_stage_generic","life_stage_taxon_specific","caste","sex","trait_name","entity_type","value_type","unit_numeric","value","replicates","measurement_remarks","method_number","observation_number","methods","site_name","site_latitude","site_longitude","site_date_of_visit","site_description","site_fire_impact","collection_date","associated_plant_taxa","plant_relation_description","associated_fauna_taxa","associated_fauna_taxa_synonyms","fauna_relation_description","taxname_issues_description","context","source_key","source_doi","source_citation","source_type","secondary_citation"
"Euastacus gamilaroi",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","Fragment","species",NA,NA,"0.443400003",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus gamilaroi",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","Mercury","species",NA,NA,"0.80932501",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus gamilaroi",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","Pesticide","species",NA,NA,"0.764300004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus gamilaroi",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","Sed","species",NA,NA,"0.115549999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus gamilaroi",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","Cropland","species",NA,NA,"0.24235",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus gamilaroi",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","Livestock","species",NA,NA,"0.481099993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus gamilaroi",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","HPD","species",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus gamilaroi",NA,"AFD","species","Parastacidae","all",NA,NA,"all","microhabitat_shelter","species",NA,NA,"1",NA,NA,NA,NA,"I followed Adamowicz & Purvis (2006) and assigned species to four habitat types: (1) streams and rivers, (2) lakes and wetlands, (3) burrows, and (4) caves. I used data from Adamowicz & Purvis (2006) for 490 species, and used IUCN assessments (IUCN 2010), field guides and species descriptions to classify the remaining species. “Strong burrowers” in the Australian scheme of Riek (1972) were also placed in “burrows”, while weak or moderate burrowers were placed in categories “streams and rivers” or “lakes and wetlands” according to other habitat information.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus girurmulayn",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","occipital_carapace_length","species","maximum","mm","39",NA,NA,NA,NA,"I collected maximum body size (mm) from species descriptions, field guides and museum specimens (references available on request). I used maximum body size as mean body size is generally not available for crayfish species. I found three measures of crayfish body size: occipital carapace length (OCL), carapace length (CL), and body length (BL). I used CL as the preferred measure of body size as it was available for most species (397 species). For species for which maximum CL was missing, I preferentially transformed OCL values, as crayfish BL is a more variable measure of crayfish body size than OCL. I corrected OCL into CL for 53 species and BL into CL for 79 species. I developed correction factors between OCL and CL, and BL and CL from a database of morphological measurements of 1,743 specimens. These measurements were obtained from species descriptions, museum plates, museum specimens and field specimens (references available on request). I used species-specific correction factors when available, if not I used genus-specific correction factors (29 species).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus girurmulayn",NA,"AFD","species","Parastacidae","all",NA,NA,"all","fecundity_per_reproductive_event","species","maximum","offspring",NA,NA,NA,NA,NA,"Maximum number of eggs taken from species descriptions, field guides and museum specimens.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus girurmulayn",NA,"AFD","species","Parastacidae","all",NA,NA,"all","microhabitat_activity","species",NA,NA,"water_lotic",NA,NA,NA,NA,"I followed Adamowicz & Purvis (2006) and assigned species to four habitat types: (1) streams and rivers, (2) lakes and wetlands, (3) burrows, and (4) caves. I used data from Adamowicz & Purvis (2006) for 490 species, and used IUCN assessments (IUCN 2010), field guides and species descriptions to classify the remaining species. “Strong burrowers” in the Australian scheme of Riek (1972) were also placed in “burrows”, while weak or moderate burrowers were placed in categories “streams and rivers” or “lakes and wetlands” according to other habitat information.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus girurmulayn",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","EOO","species","raw","km2","8108.97",NA,NA,NA,NA,"I recorded the geographical range size for each species from IUCN (2010).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus girurmulayn",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","Temp","species",NA,NA,"189.0437788",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus girurmulayn",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","TempSeas","species",NA,NA,"3731.986175",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus girurmulayn",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","Prec","species",NA,NA,"1413.002304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus girurmulayn",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","PrecSeas","species",NA,NA,"43.00921659",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus girurmulayn",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","ElevMin","species",NA,NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus girurmulayn",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","Consumption","species",NA,NA,"0.584100008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus girurmulayn",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","Fragment","species",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus girurmulayn",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","Mercury","species",NA,NA,"0.717999995",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus girurmulayn",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","Pesticide","species",NA,NA,"0.287750006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus girurmulayn",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","Sed","species",NA,NA,"0.425300002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus girurmulayn",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","Cropland","species",NA,NA,"0.211999997",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus girurmulayn",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","Livestock","species",NA,NA,"0.481099993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus girurmulayn",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","HPD","species",NA,NA,"23.47235023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus girurmulayn",NA,"AFD","species","Parastacidae","all",NA,NA,"all","microhabitat_shelter","species",NA,NA,"1",NA,NA,NA,NA,"I followed Adamowicz & Purvis (2006) and assigned species to four habitat types: (1) streams and rivers, (2) lakes and wetlands, (3) burrows, and (4) caves. I used data from Adamowicz & Purvis (2006) for 490 species, and used IUCN assessments (IUCN 2010), field guides and species descriptions to classify the remaining species. “Strong burrowers” in the Australian scheme of Riek (1972) were also placed in “burrows”, while weak or moderate burrowers were placed in categories “streams and rivers” or “lakes and wetlands” according to other habitat information.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus gumar",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","occipital_carapace_length","species","maximum","mm","52.9",NA,NA,NA,NA,"I collected maximum body size (mm) from species descriptions, field guides and museum specimens (references available on request). I used maximum body size as mean body size is generally not available for crayfish species. I found three measures of crayfish body size: occipital carapace length (OCL), carapace length (CL), and body length (BL). I used CL as the preferred measure of body size as it was available for most species (397 species). For species for which maximum CL was missing, I preferentially transformed OCL values, as crayfish BL is a more variable measure of crayfish body size than OCL. I corrected OCL into CL for 53 species and BL into CL for 79 species. I developed correction factors between OCL and CL, and BL and CL from a database of morphological measurements of 1,743 specimens. These measurements were obtained from species descriptions, museum plates, museum specimens and field specimens (references available on request). I used species-specific correction factors when available, if not I used genus-specific correction factors (29 species).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus gumar",NA,"AFD","species","Parastacidae","all",NA,NA,"all","fecundity_per_reproductive_event","species","maximum","offspring","100",NA,NA,NA,NA,"Maximum number of eggs taken from species descriptions, field guides and museum specimens.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus gumar",NA,"AFD","species","Parastacidae","all",NA,NA,"all","microhabitat_activity","species",NA,NA,"water_lotic",NA,NA,NA,NA,"I followed Adamowicz & Purvis (2006) and assigned species to four habitat types: (1) streams and rivers, (2) lakes and wetlands, (3) burrows, and (4) caves. I used data from Adamowicz & Purvis (2006) for 490 species, and used IUCN assessments (IUCN 2010), field guides and species descriptions to classify the remaining species. “Strong burrowers” in the Australian scheme of Riek (1972) were also placed in “burrows”, while weak or moderate burrowers were placed in categories “streams and rivers” or “lakes and wetlands” according to other habitat information.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus gumar",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","EOO","species","raw","km2","1304.34",NA,NA,NA,NA,"I recorded the geographical range size for each species from IUCN (2010).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus gumar",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","Temp","species",NA,NA,"185.9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus gumar",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","TempSeas","species",NA,NA,"4053.357143",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus gumar",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","Prec","species",NA,NA,"1127.785714",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus gumar",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","PrecSeas","species",NA,NA,"47.35714286",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus gumar",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","ElevMin","species",NA,NA,"41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus gumar",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","Consumption","species",NA,NA,"0.4824",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus gumar",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","Fragment","species",NA,NA,"0.41049999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus gumar",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","Mercury","species",NA,NA,"0.8653",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus gumar",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","Pesticide","species",NA,NA,"0.854399979",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus gumar",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","Sed","species",NA,NA,"0.480800003",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus gumar",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","Cropland","species",NA,NA,"0.636799991",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus gumar",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","Livestock","species",NA,NA,"0.481099993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus gumar",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","HPD","species",NA,NA,"2.128571429",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus gumar",NA,"AFD","species","Parastacidae","all",NA,NA,"all","microhabitat_shelter","species",NA,NA,"1",NA,NA,NA,NA,"I followed Adamowicz & Purvis (2006) and assigned species to four habitat types: (1) streams and rivers, (2) lakes and wetlands, (3) burrows, and (4) caves. I used data from Adamowicz & Purvis (2006) for 490 species, and used IUCN assessments (IUCN 2010), field guides and species descriptions to classify the remaining species. “Strong burrowers” in the Australian scheme of Riek (1972) were also placed in “burrows”, while weak or moderate burrowers were placed in categories “streams and rivers” or “lakes and wetlands” according to other habitat information.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus guruhgi",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","occipital_carapace_length","species","maximum","mm","36.9",NA,NA,NA,NA,"I collected maximum body size (mm) from species descriptions, field guides and museum specimens (references available on request). I used maximum body size as mean body size is generally not available for crayfish species. I found three measures of crayfish body size: occipital carapace length (OCL), carapace length (CL), and body length (BL). I used CL as the preferred measure of body size as it was available for most species (397 species). For species for which maximum CL was missing, I preferentially transformed OCL values, as crayfish BL is a more variable measure of crayfish body size than OCL. I corrected OCL into CL for 53 species and BL into CL for 79 species. I developed correction factors between OCL and CL, and BL and CL from a database of morphological measurements of 1,743 specimens. These measurements were obtained from species descriptions, museum plates, museum specimens and field specimens (references available on request). I used species-specific correction factors when available, if not I used genus-specific correction factors (29 species).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus guruhgi",NA,"AFD","species","Parastacidae","all",NA,NA,"all","fecundity_per_reproductive_event","species","maximum","offspring",NA,NA,NA,NA,NA,"Maximum number of eggs taken from species descriptions, field guides and museum specimens.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus guruhgi",NA,"AFD","species","Parastacidae","all",NA,NA,"all","microhabitat_activity","species",NA,NA,"water_lotic",NA,NA,NA,NA,"I followed Adamowicz & Purvis (2006) and assigned species to four habitat types: (1) streams and rivers, (2) lakes and wetlands, (3) burrows, and (4) caves. I used data from Adamowicz & Purvis (2006) for 490 species, and used IUCN assessments (IUCN 2010), field guides and species descriptions to classify the remaining species. “Strong burrowers” in the Australian scheme of Riek (1972) were also placed in “burrows”, while weak or moderate burrowers were placed in categories “streams and rivers” or “lakes and wetlands” according to other habitat information.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus guruhgi",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","EOO","species","raw","km2","1078.39",NA,NA,NA,NA,"I recorded the geographical range size for each species from IUCN (2010).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus guruhgi",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","Temp","species",NA,NA,"189.4561404",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus guruhgi",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","TempSeas","species",NA,NA,"3527.350877",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus guruhgi",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","Prec","species",NA,NA,"1785.649123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus guruhgi",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","PrecSeas","species",NA,NA,"44.94736842",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus guruhgi",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","ElevMin","species",NA,NA,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus guruhgi",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","Consumption","species",NA,NA,"0.65200001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus guruhgi",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","Fragment","species",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus guruhgi",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","Mercury","species",NA,NA,"0.711799979",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
"Euastacus guruhgi",NA,"AFD","species","Parastacidae","adult",NA,NA,"all","Pesticide","species",NA,NA,"0.575500011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bland_2017","doi: 10.1111/acv.12350","Bland, L. M. (2017). Global correlates of extinction risk in freshwater crayfish. Animal Conservation, 20(6), 532-542.","dataset",NA
